2,2,3,3,32,0.2,3,8,0.023431989930564362,0.6439292126475794,0.6634201488476923,0.6033149742439732,0.5842537452616435,0.695015323982734,0.6440035734649799,0.6308762599405512,4.5458385944366455
2,2,3,3,32,0.2,3,9,0.02352395753399718,0.6383304952227113,0.6873355431551746,0.6287135098239981,0.612588368814295,0.6982679996429568,0.6294958083788272,0.61599943765085,4.0456836223602295
2,2,3,3,32,0.2,3,10,0.023254283152832962,0.6503381867057046,0.6941793144936936,0.6466591315407964,0.6342774685619019,0.7039132427029512,0.6549003876345215,0.6444262285552506,4.774356365203857
2,2,3,3,32,0.2,3,11,0.023051695887092504,0.6618462320317694,0.6954216691478982,0.63479943644105,0.6206805240052959,0.7107552810702039,0.6485783311635798,0.6387505724617177,4.710952520370483
2,2,3,3,32,0.2,3,12,0.022972050927110847,0.6675491611913588,0.6917702499664204,0.6327430012637845,0.6205609844625469,0.7087578511660846,0.6538450453126268,0.6444363048672757,4.507666110992432
2,2,3,3,32,0.2,3,13,0.022859271401146082,0.6699092153600235,0.709860611650917,0.6464765062217919,0.6310772720607527,0.7195671010120409,0.6490336376785776,0.6350334126944707,4.050315618515015
2,2,3,3,32,0.2,3,14,0.022747142361619403,0.6790115326519846,0.7130443693580978,0.6582704296907772,0.6459456046807109,0.7206195346490373,0.6587676450057239,0.6483035714261928,3.945011615753174
2,2,3,3,32,0.2,3,15,0.022578755059104588,0.6865563187917071,0.7182798681795228,0.6516760703268506,0.6346334556155346,0.7269915835061633,0.6581722253228256,0.6424767038760255,3.7636337280273438
2,2,3,3,32,0.2,3,16,0.022707460750461043,0.6812982667393205,0.7147154005741215,0.6528380136981993,0.6370371513543928,0.7297939721994611,0.6587096729216797,0.6412658140984183,3.481123924255371
2,2,3,3,32,0.2,3,17,0.02272009034614374,0.6858447978569643,0.7254582141772293,0.6622253936596991,0.6509827929002425,0.7292012231785817,0.6720677301836822,0.6604090747637842,4.02841591835022
2,2,3,3,32,0.2,3,18,0.022424996396780503,0.6913508317019487,0.7209948215822848,0.6604424409154199,0.6487315566955629,0.7312277802651731,0.6770116824003617,0.6648487922519734,4.069056510925293
2,2,3,3,32,0.2,3,19,0.022185289142962222,0.7044447487384253,0.7313436178183689,0.6681760024615617,0.6579841561892203,0.7325086473655942,0.6629858813927424,0.6518045973535962,4.158285617828369
2,2,3,3,32,0.2,3,20,0.02221541686144114,0.7075685025766387,0.7294575253178738,0.6710190431435075,0.6587325688228748,0.7397284729250425,0.6704965512704792,0.6576343386914657,3.9991018772125244
2,2,3,3,32,0.2,4,1,0.026182147731993687,0.5496903292057771,0.5985448570922339,0.5355270847537009,0.45541308410456094,0.6263193093760377,0.5484235395172505,0.46906511692062963,3.982603073120117
2,2,3,3,32,0.2,4,2,0.024073488103501222,0.5898759932279749,0.5999938398599961,0.529461561799047,0.44369100276330714,0.6316599628563474,0.5518013781569858,0.46794767230382517,3.3914506435394287
2,2,3,3,32,0.2,4,3,0.02401698378394545,0.5836446064327221,0.6027309089490289,0.5839060050265384,0.5617032137446484,0.6318074804535359,0.5964638335041167,0.5789478841859415,3.93023419380188
2,2,3,3,32,0.2,4,4,0.02393937666139851,0.5880418309125621,0.6048834401137302,0.5853675329400678,0.5647352930096765,0.6333847097265547,0.6024689462656224,0.5869924481874979,4.167067050933838
2,2,3,3,32,0.2,4,5,0.023887153865216903,0.5885114264324266,0.6094867375177722,0.5787246143963862,0.5751344512608059,0.6450306817002999,0.5993468932726416,0.5978702182037714,3.5503196716308594
2,2,3,3,32,0.2,4,6,0.023820534711103302,0.5949784086462047,0.6061179310960703,0.5786208186645045,0.5707449467275535,0.6551106197990335,0.6120661001991323,0.6080635149937567,3.315373420715332
2,2,3,3,32,0.2,4,7,0.023864558227176882,0.594362453167194,0.6015159547415196,0.5776010170458103,0.566869322190512,0.6357224837778039,0.5994369983709666,0.5922097074911421,3.5996224880218506
2,2,3,3,32,0.2,4,8,0.024030128213902793,0.5939697217034908,0.6094341045929577,0.5800332804825299,0.5749555678397023,0.6430832211435502,0.5969789866495845,0.5957444128301492,4.182122468948364
2,2,3,3,32,0.2,4,9,0.02377175202336837,0.5900339604684134,0.6158891942236683,0.5822133781698772,0.5789347538244567,0.6473067970696065,0.5983629542144756,0.5971803148942376,4.218242883682251
2,2,3,3,32,0.2,4,10,0.02368079440389792,0.5974895950894885,0.6201904949950326,0.585078179755683,0.5800175907226267,0.6510258963779155,0.5998662135388655,0.5986070707091062,3.643946886062622
2,2,3,3,32,0.2,4,11,0.02364626109383557,0.6100785064985597,0.6262482769607851,0.5825266028301617,0.5768488473276058,0.6596406585911613,0.6144682745092173,0.6127005459628464,3.5834131240844727
2,2,3,3,32,0.2,4,12,0.023627988763491065,0.6094695750613631,0.6276628594429912,0.5818246959604426,0.566535281636897,0.6550324115562571,0.6105364243705401,0.6032103505889139,4.109065532684326
2,2,3,3,32,0.2,4,13,0.02353947097176968,0.6174322427638778,0.6339408278815584,0.5848638776063523,0.5716798912526353,0.6625832991038452,0.6111553749631379,0.6055402720392049,3.732401132583618
2,2,3,3,32,0.2,4,14,0.02346937191995942,0.6235359203052998,0.6399817300138025,0.5926873364979933,0.5873067509088855,0.6652899280969862,0.6083600198777559,0.6066605823714538,3.613913059234619
2,2,3,3,32,0.2,4,15,0.02337107113427573,0.6304472548000933,0.6409566297069891,0.5939354872070256,0.5860230405719945,0.6708677701393424,0.6133682393664471,0.6096632985511092,4.060358285903931
2,2,3,3,32,0.2,4,16,0.02343843079130082,0.6301835176399578,0.6530059299554506,0.6087153129417194,0.5987520499864715,0.6831370288502708,0.6260068724777627,0.6198016315301346,4.061831951141357
2,2,3,3,32,0.2,4,17,0.02330907598921921,0.6270971550398146,0.6482372243171727,0.5954937142120159,0.586986745960275,0.6724697290691262,0.6193227878449259,0.614496793639755,3.9025590419769287
2,2,3,3,32,0.2,4,18,0.02319157517814369,0.6417313629155266,0.654035731075126,0.5987677409947364,0.5900593068368097,0.6782050233653731,0.6093087174847933,0.6051268202321716,4.151813983917236
2,2,3,3,32,0.2,4,19,0.023254855685535175,0.6395428703292649,0.655716010863981,0.5988187955247032,0.5887004980917,0.6795429109169026,0.6149277315867543,0.609263254279713,4.059180498123169
2,2,3,3,32,0.2,4,20,0.023050771517901834,0.643905813694855,0.6597504639994684,0.602116226510941,0.5956543045816209,0.6804588332636945,0.614904227032697,0.6132549398287215,3.637098550796509
2,2,3,3,32,0.2,5,1,0.02501260477413566,0.5625056733048144,0.6011856972969087,0.5554010607479274,0.5057765601675124,0.6518035516448997,0.5823182940441555,0.5291388191445762,3.378356695175171
2,2,3,3,32,0.2,5,2,0.024852889737993652,0.5840373377701528,0.6109504404544965,0.5817837994525971,0.5559472902971779,0.6566640357272692,0.6083556249659999,0.5847190516803079,3.711684465408325
2,2,3,3,32,0.2,5,3,0.02475273018752943,0.592950349114907,0.6246067614263127,0.5866090975860215,0.5687940296627655,0.6603644314931705,0.6060831769517874,0.5910558285986902,3.233592987060547
2,2,3,3,32,0.2,5,4,0.024554344072772762,0.6054690429880185,0.6328005374681889,0.582040706397189,0.5686779953683377,0.6636007242788764,0.6040929434204709,0.5958172002665286,3.1799654960632324
2,2,3,3,32,0.2,5,5,0.024549920856424993,0.6028147108253521,0.6355883814098722,0.5779938492219711,0.5722964771639607,0.6690599283056686,0.6086568952665128,0.6022849080202607,3.95904803276062
2,2,3,3,32,0.2,5,6,0.024305571165831964,0.618556004811823,0.640801539446717,0.5784346789987573,0.5614331745889853,0.6726984800438038,0.6058602794263529,0.5949971156715342,4.041284799575806
2,2,3,3,32,0.2,5,7,0.024046900204883696,0.6308934299109482,0.6519558168668215,0.6079441040932639,0.5903868654335104,0.6719075246068811,0.6158116936564495,0.6036177639460657,3.4751014709472656
2,2,3,3,32,0.2,5,8,0.023862167962106738,0.6452385809229023,0.674169988655629,0.6101645423520828,0.5757594373858169,0.6909151503551353,0.6164396436581214,0.5821228165435444,3.512237548828125
2,2,3,3,32,0.2,5,9,0.02364687861462757,0.6568816861143829,0.681593685371887,0.6240258038909983,0.5950255680917753,0.6753571412390041,0.6169765414581773,0.5926447401286454,3.3952856063842773
2,2,3,3,32,0.2,5,10,0.023548636323361165,0.661055621254117,0.6929863071414476,0.6506234662458837,0.6334531840141668,0.679188754645021,0.6237558127009092,0.6127715396571185,3.421236753463745
2,2,3,3,32,0.2,5,11,0.023459665806058516,0.6654183807434888,0.7047089588841441,0.6530023840114558,0.631364804167681,0.6854695021696157,0.6311922818791429,0.6132396699148568,3.3125102519989014
2,2,3,3,32,0.2,5,12,0.023472761495988634,0.6620966642324012,0.7051270705473687,0.6565203399810292,0.6379168272011302,0.6932530597846767,0.6344809160575916,0.6200804451925477,3.4034996032714844
2,2,3,3,32,0.2,5,13,0.023250783931914817,0.6734128160918013,0.6854884363675852,0.6373421993409374,0.6222341258389983,0.6839011335754993,0.6445646317725076,0.6363288391252265,3.5438973903656006
2,2,3,3,32,0.2,5,14,0.023317197516801256,0.6693638219832543,0.7132225846587289,0.6525657466628797,0.6331231845449217,0.6950740296908414,0.6339792160102649,0.6193313139416537,3.9532835483551025
2,2,3,3,32,0.2,5,15,0.02319852391265036,0.677034096071168,0.7054585183798489,0.6528423286687085,0.6383924443547584,0.7009172100145217,0.6388674866160667,0.6319712964396139,4.04124641418457
2,2,3,3,32,0.2,5,16,0.024353393838400152,0.6323078931052016,0.6295413965130299,0.5791413414816053,0.5712501116559445,0.6484363372614035,0.5922944204882865,0.5780867014366522,4.191374063491821
2,2,3,3,32,0.2,5,17,0.023998811668298668,0.6297130923455323,0.6420202205786828,0.6099453877536629,0.6003246673955878,0.6636891523218672,0.610120550099346,0.5952666120915634,4.119920492172241
2,2,3,3,32,0.2,5,18,0.023622400346717313,0.6493487242639214,0.6727963482826189,0.6351105807035448,0.62590629780895,0.6800395695011372,0.6291336235811813,0.6165166259508474,3.7435312271118164
2,2,3,3,32,0.2,5,19,0.023447514269954062,0.6605031347669822,0.7029680177542683,0.6498950953135608,0.6293934826813175,0.6925045721664427,0.6243737006538976,0.6061973203130077,3.5395185947418213
2,2,3,3,32,0.2,5,20,0.023306912901238444,0.6654852605707692,0.7220149332079622,0.6517270153695162,0.628526139895375,0.7042918396341342,0.6270683225927453,0.6011786376849515,3.455627202987671
2,2,3,3,32,0.2,6,1,0.025007394112369862,0.5600166238542628,0.6298257504721265,0.5154831991833059,0.42010245654942907,0.5674001038747943,0.5228662628857528,0.41752993033442154,3.406226873397827
2,2,3,3,32,0.2,6,2,0.02401751064007081,0.5868043750780255,0.6295917571981873,0.6059732200460752,0.5811422377598996,0.576812163645085,0.5615979881386183,0.5379007396514742,3.7816269397735596
2,2,3,3,32,0.2,6,3,0.023913805930688713,0.5982320820853321,0.6425945530690921,0.6202713652922028,0.5995487092025067,0.6079559537329208,0.5656315825112334,0.5447590435937688,3.331144332885742
2,2,3,3,32,0.2,6,4,0.023879197131699115,0.6033970313553846,0.644661374764972,0.5601761684531251,0.4933243619227069,0.6028995364337452,0.5558126749817167,0.4872185829419746,3.3647942543029785
2,2,3,3,32,0.2,6,5,0.02379067535454173,0.6078046538767583,0.647750184966808,0.5934898890866148,0.5582136889827611,0.6195050964538587,0.571554598679014,0.5344100767200115,4.263835668563843
2,2,3,3,32,0.2,6,6,0.023681993994245355,0.621384636422577,0.6572169353185175,0.6157842651811687,0.6085938974656411,0.6282862310297557,0.5909551974487905,0.5859139067608509,4.075879335403442
2,2,3,3,32,0.2,6,7,0.023723839733517528,0.6186237281168693,0.6463078581856019,0.5991145323882476,0.5897763280603306,0.6231829251966572,0.5845432193403066,0.574378106962412,4.106380224227905
2,2,3,3,32,0.2,6,8,0.023474684442795983,0.6306713959306148,0.6551786488614059,0.612521559777039,0.6027659808732168,0.6299092933414252,0.5908226402513891,0.5803626865188793,4.098269701004028
2,2,3,3,32,0.2,6,9,0.023511900528839835,0.6317448106530313,0.6644045030406528,0.6219575931453707,0.6111742000661521,0.6462434660156847,0.6099780926213821,0.5958274728560056,4.0659191608428955
2,2,3,3,32,0.2,6,10,0.023431031279275098,0.6375697895238902,0.671115895476986,0.626240686459505,0.6202820680103356,0.6461672611710297,0.6049775413754923,0.6001697266700401,4.01908540725708
2,2,3,3,32,0.2,6,11,0.023341983082346803,0.6366997021508308,0.6740605217887886,0.629502817502787,0.6229723695639802,0.6550171968333509,0.6203995247266719,0.6159540238358666,4.0766050815582275
2,2,3,3,32,0.2,6,12,0.023466665189001246,0.638428292198471,0.6665724811286818,0.6270710773079103,0.620248322256175,0.635198185293823,0.607242850386868,0.6006757015558861,3.6718101501464844
2,2,3,3,32,0.2,6,13,0.02351959071803779,0.6151934975882669,0.6778521355410801,0.622738489808797,0.6154984680471732,0.648507742876789,0.6136367070396609,0.6069004380662836,3.3885715007781982
2,2,3,3,32,0.2,6,14,0.02328039469729696,0.636164295588547,0.6809923587673427,0.6324311657471913,0.6188962013147787,0.6506452013380504,0.6150883056185229,0.6071028060115516,3.819878101348877
2,2,3,3,32,0.2,6,15,0.0231309787387351,0.648483320668824,0.6836056823143195,0.633249584104966,0.619431877613086,0.6582219043082398,0.6129981246483217,0.6047615839137367,4.003332853317261
2,2,3,3,32,0.2,6,16,0.023285041734886477,0.6401840428325248,0.6884186168777713,0.6309732351785718,0.6232333530323697,0.6626771012536199,0.6098410448466407,0.6050391264009695,4.0496296882629395
2,2,3,3,32,0.2,6,17,0.023152263594097,0.6479718642540754,0.6762306849688124,0.6307150018417544,0.6184241377019476,0.6498787165222049,0.6175069738010209,0.6105763652301367,4.1223227977752686
2,2,3,3,32,0.2,6,18,0.022990909157286684,0.6595361137949546,0.6868871451500087,0.6257851008696274,0.6120570241631806,0.6578635694315778,0.6265973207181785,0.6190533094549363,4.28578519821167
2,2,3,3,32,0.2,6,19,0.022891333478833063,0.6563132253865368,0.6768484554704763,0.6446955452967056,0.6349845231497837,0.6594174613411872,0.636375180934465,0.6324243927798088,3.9258484840393066
2,2,3,3,32,0.2,6,20,0.022686134410092436,0.6583356640249153,0.6789635482387077,0.6196603065914122,0.5935999997628592,0.6607074565305352,0.6165628101838662,0.5929191750657052,3.3243935108184814
2,2,3,3,32,0.2,7,1,0.061145212639202674,0.5553983272516914,0.5940906426753529,0.5715848345136364,0.5546872369217748,0.5831546408303226,0.5726052971492079,0.5539570185909224,4.056185007095337
2,2,3,3,32,0.2,7,2,0.024112609902509588,0.6011024472261278,0.6085603098496185,0.5713752667668222,0.5477246804687129,0.6169833581519542,0.5872102225674928,0.5652145702653847,3.630899429321289
2,2,3,3,32,0.2,7,3,0.02388701648175582,0.6144819918484523,0.613058431246704,0.5732622935804134,0.5652907094907565,0.6214001887319841,0.5893011943066614,0.5785280056467422,3.908376455307007
2,2,3,3,32,0.2,7,4,0.023673793301529262,0.6224888243218359,0.6190020224843411,0.5637579933404585,0.530563742011209,0.6342532825608967,0.5967124685294516,0.5658249999056987,4.172027111053467
2,2,3,3,32,0.2,7,5,0.02341087904847725,0.6374728812412019,0.6315682592833273,0.5655357425752272,0.5369695316886157,0.6482064346716672,0.5965224219116348,0.5723272808289208,4.702925682067871
2,2,3,3,32,0.2,7,6,0.023221692929595483,0.6556586197637063,0.6371582799362748,0.5628640534250138,0.5211728293781518,0.6516127279098006,0.5974458508686565,0.5619952379445675,4.295721530914307
2,2,3,3,32,0.2,7,7,0.023134902597255574,0.6651395573355188,0.6342543616696272,0.5520572946744711,0.505826951678614,0.6521329414449977,0.584699228020097,0.545645487128561,4.747375011444092
2,2,3,3,32,0.2,7,8,0.02309994247021447,0.6570396678368922,0.6480337080693493,0.5716743544587516,0.5270880712747054,0.6527449682139568,0.600081000616992,0.5552090153867532,4.579137563705444
2,2,3,3,32,0.2,7,9,0.02295761439414692,0.6786522539124394,0.6627311942890175,0.6054169251217604,0.5936282710741791,0.6622590494171189,0.6078873160328117,0.5932489276346911,4.589510679244995
2,2,3,3,32,0.2,7,10,0.023007867349541487,0.6765533012639195,0.6649101292902622,0.6139180760738274,0.6107312435219366,0.656661651077567,0.6131779174079893,0.6103964789303028,4.823210954666138
2,2,3,3,32,0.2,7,11,0.022833260948711378,0.687082515030215,0.6708635440105943,0.6079620539633842,0.6010955575982159,0.6552984981001654,0.6106008024878331,0.6008782172801898,4.507197856903076
2,2,3,3,32,0.2,7,12,0.022769803905370173,0.6867901263701833,0.6754222481377771,0.607158134710402,0.6043318791760685,0.6635929317707607,0.6224991049572357,0.6171925474545309,4.058910608291626
2,2,3,3,32,0.2,7,13,0.022452456509141364,0.6887133979240796,0.6797433313631132,0.596402037180919,0.581420204241186,0.6614863619672384,0.6312810241792982,0.6151448576580997,3.459768295288086
2,2,3,3,32,0.2,7,14,0.022630802299410235,0.6872663870904792,0.6855873878367883,0.6188121674618522,0.6159164468695539,0.66000552302825,0.6329931429098192,0.6276270036147104,3.4134957790374756
2,2,3,3,32,0.2,7,15,0.022488280185029984,0.6934010157002817,0.6874468417610348,0.6179526049713211,0.612491129908162,0.6658191309231427,0.6351965358280315,0.6262277448835986,4.1231849193573
2,2,3,3,32,0.2,7,16,0.022234860900160143,0.6975368156826994,0.6950976867022134,0.6323744879100217,0.6293644492383925,0.6635658058054971,0.6327273734768499,0.6276045417641876,4.152524471282959
2,2,3,3,32,0.2,7,17,0.022124816257147753,0.7076208082790872,0.7057100797344777,0.6460462800445199,0.6444498446661814,0.6647899986367298,0.6268407232383805,0.6242710206425364,4.024911880493164
2,2,3,3,32,0.2,7,18,0.02250474302562891,0.6850869712124664,0.6844929766245569,0.6129563714360328,0.6055946264473263,0.6753541630272895,0.6321950656046245,0.6207426548074433,4.075383424758911
2,2,3,3,32,0.2,7,19,0.022138263958644374,0.6901423093407494,0.7069272181854015,0.6398874040130031,0.6269384519553288,0.6758943123651788,0.6522615837131831,0.6404323478919511,4.17619776725769
2,2,3,3,32,0.2,7,20,0.022188641494815045,0.7075474409405326,0.7133842859045343,0.6345798727486374,0.6233145374981701,0.6732994455488585,0.643236607798142,0.6283563648803188,3.397894859313965
2,2,3,3,32,0.2,8,1,0.025896722270239737,0.5569632807106845,0.6111361699882792,0.5242576701538275,0.41902015464580367,0.5851829782763065,0.5058844187074117,0.3955079991115003,3.9350197315216064
2,2,3,3,32,0.2,8,2,0.024171184464584237,0.5918794506598434,0.6196068335108424,0.5567090533067736,0.4979947832332168,0.5976706227352989,0.5540487093277909,0.49482999630960656,3.415553092956543
2,2,3,3,32,0.2,8,3,0.02401906399536847,0.5998147327216314,0.6210595567898228,0.5748946824550282,0.5644789968237368,0.5951095491983431,0.5544432584620044,0.5424753228076099,3.2891154289245605
2,2,3,3,32,0.2,8,4,0.024413457520753322,0.5915732216330742,0.6323452170051995,0.5882262113095894,0.5859557027115629,0.6012969233947584,0.5732865112918965,0.5694572790828639,3.343271493911743
2,2,3,3,32,0.2,8,5,0.024376329739741083,0.5887870154719228,0.6125466852842952,0.5788136396400767,0.5617103652654558,0.5887456823441627,0.5628776838442634,0.5392720659233433,4.068044185638428
2,2,3,3,32,0.2,8,6,0.024015451458900893,0.5907206182985764,0.6219752325964205,0.5889389064290904,0.5755644683877569,0.5964345007477676,0.5811950914693136,0.563253665071054,4.092405080795288
